timestamp,coin_name,symbol,price_usd,volume_24h,market_cap
2023-07-27 21:26:43.400068000,BonfimCoin,BFC,0.01,503812.86504043,3000000
2024-08-11 22:32:33.687073744,BonfimCoin,BFC,0.01,515248.403789937,3000000
2023-06-10 09:55:18.474369488,BonfimCoin,BFC,0.01,445330.956248862,3000000
2024-06-10 17:16:59.612392256,BonfimCoin,BFC,0.01,416092.106928203,3000000
2023-04-28 07:31:13.117462352,BonfimCoin,BFC,0.01,445569.656377531,3000000
2022-04-19 17:39:22.295245904,BonfimCoin,BFC,0.0417696004116318,444254.370073734,12530880.1234895
2024-11-28 04:06:35.431908640,BonfimCoin,BFC,0.01,415333.340167753,3000000
2024-05-18 07:55:52.315046304,BonfimCoin,BFC,0.01,382299.341051533,3000000
2022-05-29 01:39:09.622992460,BonfimCoin,BFC,0.0459885451762415,633917.18657299,13796563.5528725
2022-01-02 16:59:51.431828636,BonfimCoin,BFC,0.435369032950436,449179.126792145,130610709.885131
2024-06-16 23:04:55.997919952,BonfimCoin,BFC,0.01,609196.032853362,3000000
2023-11-27 09:11:05.941318824,BonfimCoin,BFC,0.01,368513.721936018,3000000
2024-12-15 22:54:20.081201632,BonfimCoin,BFC,0.01,592768.039271367,3000000
INVALID_DATE,BonfimCoin,BFC,,379474.205847521,3000000
2023-10-12 18:51:50.030200608,BonfimCoin,BFC,0.01,587744.445560457,3000000
2024-02-11 03:16:18.283565672,BonfimCoin,BFC,0.01,639289.020342493,3000000
2023-06-25 08:23:17.403948080,BonfimCoin,BFC,0.01,591685.710092047,3000000
2023-05-20 20:22:24.698893976,BonfimCoin,BFC,0.01,566478.695456506,3000000
2023-05-04 14:22:13.898677976,BonfimCoin,BFC,0.01,407987.512610624,0
2023-05-22 13:22:16.130722616,BonfimCoin,BFC,0.01,458751.983034933,3000000
2024-03-31 11:28:20.026000520,BonfimCoin,BFC,0.01,365439.059935169,3000000
2024-05-12 05:48:41.314426288,BonfimCoin,BFC,0.01,609278.494043447,3000000
2023-01-21 23:21:34.801896040,BonfimCoin,BFC,0.01,552938.014856569,3000000
2024-12-13 10:27:37.329146576,BonfimCoin,BFC,0.01,491851.120821923,3000000
INVALID_DATE,BonfimCoin,BFC,0.01,644367.466927152,3000000
2023-01-16 14:03:34.132282644,BonfimCoin,BFC,0.01,595197.227631843,3000000
2023-02-23 19:46:31.567831360,BonfimCoin,BFC,0.01,550165.868488114,3000000
2024-12-18 02:24:55.469909392,BonfimCoin,BFC,0.01,396973.717299813,3000000
2023-08-25 13:59:42.575651512,BonfimCoin,BFC,0.01,558268.287080729,3000000
2022-01-30 10:25:13.902278045,BonfimCoin,BFC,0.406484141786426,634998.725654901,121945242.535928
2022-10-14 07:49:54.611892240,BonfimCoin,BFC,0.0146390117585959,396113.44406373,4391703.52757879
2023-12-01 04:38:28.366167320,BonfimCoin,BFC,0.01,354780.033454497,3000000
2022-02-05 03:04:45.341706834,BonfimCoin,BFC,0.457280665744196,624132.390225407,137184199.723259
2023-10-19 19:03:33.340266808,BonfimCoin,BFC,0.01,616178.237864854,3000000
2022-03-03 17:41:45.722114442,BonfimCoin,BFC,0.508985151934634,577453.94755753,152695545.58039
2022-02-28 09:16:39.451989040,BonfimCoin,BFC,0.484610321581616,409110.445744244,145383096.474485
2022-09-12 03:42:35.979119584,BonfimCoin,BFC,0.0270396250460245,566557.2758003,8111887.51380736
2023-03-08 01:35:30.162603256,BonfimCoin,BFC,0.01,495153.981932172,3000000
2022-06-29 23:28:01.881637632,BonfimCoin,BFC,0.0397467581787691,491039.621127095,11924027.4536307
2023-03-21 06:32:05.462509248,BonfimCoin,BFC,0.01,445635.903490247,3000000
2024-04-26 12:25:23.262465248,BonfimCoin,BFC,0.01,400172.824643824,3000000
2023-10-09 03:05:12.990259808,BonfimCoin,BFC,0.01,435756.328959604,3000000
2023-02-12 17:17:27.260945220,BonfimCoin,BFC,0.01,654574.982889356,3000000
2024-04-19 05:55:13.578271568,BonfimCoin,BFC,0.01,592034.969955212,3000000
2024-12-10 14:07:51.609432192,BonfimCoin,BFC,0.01,586685.343554432,3000000
INVALID_DATE,BonfimCoin,BFC,0.01,477939.038374971,3000000
2023-07-20 19:40:23.496469928,BonfimCoin,BFC,0.01,372228.450914625,3000000
2024-08-21 03:17:56.781535632,BonfimCoin,BFC,0.01,640233.441767348,3000000
2024-11-23 10:03:08.499770000,BonfimCoin,BFC,0.01,421934.252111302,3000000
2022-01-21 17:13:39.160383207,BonfimCoin,BFC,0.422020541632383,470399.169209886,126606162.489715
2022-02-21 08:33:23.944078881,BonfimCoin,BFC,0.478473176932899,530590.321062057,143541953.07987
2024-10-02 08:40:34.224684496,BonfimCoin,BFC,0.01,507175.851741973,3000000
2024-08-22 17:08:35.026300528,BonfimCoin,BFC,0.01,629261.915807284,3000000
2022-10-03 18:29:15.251105024,BonfimCoin,BFC,0.0220449770290929,589946.157709471,6606074.89872442
2024-08-07 18:40:36.096721936,BonfimCoin,BFC,0.01,500199.258387567,3000000
2023-03-23 05:50:23.268465368,BonfimCoin,BFC,0.01,395646.994704545,3000000
2022-05-09 21:13:04.311686234,BonfimCoin,BFC,,388098.704110591,13785085.7852891
2022-09-06 00:00:48.384967700,BonfimCoin,BFC,0.0288580939487867,606006.859152859,8657428.18463603
2022-07-07 03:52:02.774455490,BonfimCoin,BFC,0.0293388812528831,430662.587818554,8801664.37586493
2022-10-06 16:55:09.762195244,BonfimCoin,BFC,0.0199715667629649,391483.276181457,5991470.0288895
2024-04-30 09:58:54.478689568,BonfimCoin,BFC,0.01,367609.25345038,3000000
2024-06-28 07:20:54.481089616,BonfimCoin,BFC,0.01,456390.38458673,3000000
2022-10-23 02:04:33.749474988,BonfimCoin,BFC,0.013910955556854,547310.770625927,4173286.6670562
2024-02-12 19:13:05.319706392,BonfimCoin,BFC,0.01,553133.781185616,3000000
2024-06-02 12:10:45.420908416,BonfimCoin,BFC,0.01,532484.44532517,3000000
2023-06-25 13:07:07.184543688,BonfimCoin,BFC,0.01,517660.650874473,3000000
2023-09-17 01:47:49.761395232,BonfimCoin,BFC,0.01,479162.509051375,3000000
2024-08-22 21:20:52.609052176,BonfimCoin,BFC,0.01,445102.301321233,3000000
2024-12-02 20:03:53.572671456,BonfimCoin,BFC,0.01,651938.700941088,3000000
2022-10-30 03:19:21.455229104,BonfimCoin,BFC,0.0152660452434539,426953.698969976,4579813.57303618
2023-08-10 19:12:29.030980616,BonfimCoin,BFC,0.01,460402.070878075,3000000
2023-11-13 15:37:37.893157864,BonfimCoin,BFC,0.01,469853.288473728,3000000
2023-12-08 11:08:38.050361008,BonfimCoin,BFC,0.01,444732.977179491,3000000
2023-06-20 09:36:00.691213824,BonfimCoin,BFC,0.01,453876.880413813,3000000
2023-11-27 11:17:14.732694656,BonfimCoin,BFC,0.01,438686.934607728,3000000
2024-12-23 04:52:57.567551344,BonfimCoin,BFC,0.01,600705.756169276,3000000
2024-06-17 14:19:29.735394704,BonfimCoin,BFC,0.01,554287.362810636,3000000
2022-03-04 08:56:19.459589192,BonfimCoin,BFC,0.496345799245196,593822.081225819,148903739.773559
2024-10-14 22:22:35.787115744,BonfimCoin,BFC,0.01,481777.460122716,3000000
2022-07-24 16:21:21.049620992,BonfimCoin,BFC,0.0251366171037466,612868.196555537,7540985.13112398
2023-07-30 09:53:26.152123040,BonfimCoin,BFC,0.01,558696.303282751,3000000
2022-05-10 06:40:43.872877458,BonfimCoin,BFC,0.0451347801131332,587203.429158003,13540434.03394
2024-06-21 02:56:53.588271760,BonfimCoin,BFC,0.01,621206.956841606,3000000
2023-12-07 00:58:45.190503808,BonfimCoin,BFC,0.01,636986.326805864,0
2023-12-16 22:33:18.615972320,BonfimCoin,BFC,0.01,,3000000
2024-07-12 17:43:32.860257200,BonfimCoin,BFC,0.01,633722.595461158,3000000
2022-01-24 01:59:36.527530550,BonfimCoin,BFC,0.450927144421836,485623.751966416,135278143.326551
2022-05-16 06:10:13.884277686,BonfimCoin,BFC,0.0406430985865853,518391.700201829,12192929.5759756
2023-06-10 15:10:40.452809056,BonfimCoin,BFC,0.01,432523.718053461,3000000
2023-11-09 16:29:30.083401672,BonfimCoin,BFC,0.01,391144.739416188,3000000
2023-03-05 17:21:04.993299864,BonfimCoin,BFC,0.01,493002.279315777,3000000
2022-09-09 12:06:40.040000800,BonfimCoin,BFC,0.0266691900746865,569576.415441485,8000757.02240597
2023-01-08 22:05:44.886897740,BonfimCoin,BFC,0.01,369558.442429707,3000000
2024-06-12 01:52:15.878717568,BonfimCoin,BFC,0.01,354828.181404016,3000000
2022-12-29 21:53:30.472209444,BonfimCoin,BFC,0.01,659865.659440733,3000000
2023-07-14 01:15:34.362687256,BonfimCoin,BFC,0.01,492750.761509665,3000000
2024-05-04 21:12:22.838856784,BonfimCoin,BFC,0.01,490312.472399674,3000000
2024-01-17 09:19:54.719894400,BonfimCoin,BFC,0.01,446205.373976497,3000000
2023-08-12 05:53:54.088681776,BonfimCoin,BFC,0.01,380178.544787487,3000000
2022-01-19 07:24:37.397547951,BonfimCoin,BFC,0.395964492044458,430650.006483385,118789347.613338
2024-06-15 23:25:47.094941904,BonfimCoin,BFC,0.01,466938.249066041,3000000
2024-07-06 03:31:01.309226192,BonfimCoin,BFC,0.01,379009.452084441,3000000
2022-10-11 19:54:44.057681152,BonfimCoin,BFC,0.0146980523817701,560127.790414132,4409415.71453105
2023-03-23 22:08:01.401628032,BonfimCoin,BFC,0.01,554753.376577204,3000000
2022-03-04 07:53:15.063901278,BonfimCoin,BFC,0.494857815443521,554686.64741602,148457344.633056
2024-06-16 06:15:45.666913344,BonfimCoin,BFC,0.01,626200.230597125,3000000
2024-01-26 07:46:51.440228808,BonfimCoin,BFC,0.01,477709.587936617,3000000
2023-12-11 15:52:58.935578712,BonfimCoin,BFC,0.01,539962.318255331,3000000
INVALID_DATE,BonfimCoin,BFC,0.0443947288077287,367541.553878265,13318418.6423186
2024-02-09 10:47:59.049580992,BonfimCoin,BFC,0.01,398988.782120759,3000000
2023-03-26 10:34:44.153683072,BonfimCoin,BFC,0.01,639592.034286085,3000000
2023-09-28 17:25:19.014380288,BonfimCoin,BFC,0.01,,3000000
2022-01-23 10:13:30.592211844,BonfimCoin,BFC,0.416197278293448,622686.691855282,124859183.488034
2023-03-04 19:48:04.881697632,BonfimCoin,BFC,0.01,472587.449367588,3000000
2022-06-08 21:18:15.357907158,BonfimCoin,BFC,0.0457613476600193,394247.493155345,13728404.2980058
2023-03-18 18:05:22.710454208,BonfimCoin,BFC,0.01,406196.061004918,3000000
2022-06-28 17:30:26.604532090,BonfimCoin,BFC,0.0436426763221416,511859.171598368,13092802.8966425
2023-03-10 17:11:26.101722032,BonfimCoin,BFC,0.01,418449.132387254,3000000
2024-11-29 09:01:06.313326272,BonfimCoin,BFC,0.01,510020.637190663,3000000
2023-02-16 13:47:54.081481628,BonfimCoin,BFC,0.01,381420.095607002,3000000
2024-01-02 20:51:07.549350984,BonfimCoin,BFC,0.01,583901.293688013,3000000
2024-06-13 14:08:17.529950592,BonfimCoin,BFC,0.01,543682.280004219,3000000
2022-02-20 19:24:58.997979959,BonfimCoin,BFC,0.477385794903488,391475.263204414,143215738.471047
2023-03-18 12:18:28.534170680,BonfimCoin,BFC,0.01,457546.96688093,3000000
2022-07-30 12:41:37.873957480,BonfimCoin,BFC,0.0250063379489624,415957.624085709,7501901.38468875
2022-02-12 02:44:56.453929078,BonfimCoin,BFC,0.44682675319916,643306.658756153,134048025.959748
2023-02-07 11:08:39.778395568,BonfimCoin,BFC,0.01,576257.38306423,3000000
2023-09-03 12:58:11.493829880,BonfimCoin,BFC,0.01,633161.399636654,3000000
2022-12-15 07:50:06.708134164,BonfimCoin,BFC,0.0157571890108664,414763.883333421,4727156.70325995
2023-07-03 01:55:43.242864856,BonfimCoin,BFC,0.01,581308.7438116,3000000
2024-09-12 20:21:25.945718912,BonfimCoin,BFC,0.01,627396.920843759,3000000
2023-02-01 00:05:21.414428288,BonfimCoin,BFC,0.01,645743.444163237,3000000
2023-09-20 23:52:53.175463512,BonfimCoin,BFC,0.01,634025.332841227,3000000
2023-04-04 00:37:05.708514168,BonfimCoin,BFC,0.01,617544.669498031,3000000
INVALID_DATE,BonfimCoin,BFC,0.0322949078936022,523052.10691976,9688472.36808068
2022-11-13 13:10:27.636552732,BonfimCoin,BFC,0.0157644149922718,551329.920258393,4729324.49768156
2022-12-20 05:34:19.025180504,BonfimCoin,BFC,0.0151280566052022,600609.270030969,4538416.98156068
2023-05-27 23:43:21.196023920,BonfimCoin,BFC,0.0103511072515646,543223.608346602,3000000
2023-05-01 20:08:36.970339408,BonfimCoin,BFC,0.01,408417.995217625,3000000
2022-11-27 01:28:33.706274124,BonfimCoin,BFC,0.0162874959272107,636575.665337265,4886248.77816321
2023-02-01 16:54:31.745434908,BonfimCoin,BFC,0.01,527974.121846165,3000000
2023-03-15 15:58:42.814456288,BonfimCoin,BFC,0.01,414684.046984976,3000000
2024-06-20 11:42:19.850797024,BonfimCoin,BFC,0.01,541061.985376747,3000000
2023-01-19 04:36:25.675713516,BonfimCoin,BFC,0.01,528745.692863101,3000000
2022-01-29 00:15:21.042420848,BonfimCoin,BFC,0.456789375379439,629686.747901992,137036812.613832
2024-01-01 08:03:33.700274008,BonfimCoin,BFC,0.01,419524.447549543,3000000
2023-02-10 07:28:25.498109964,BonfimCoin,BFC,0.01,617943.808725076,3000000
2024-02-28 04:43:20.404008080,BonfimCoin,BFC,0.01,476699.415493163,3000000
2022-11-26 00:46:20.407608152,BonfimCoin,BFC,0.0162475112475236,485054.899978808,4874253.37425708
2022-04-12 17:27:38.985179704,BonfimCoin,BFC,0.0400331693896978,436754.004871984,12009950.8169093
2023-05-10 23:19:23.471269424,BonfimCoin,BFC,0.01,559832.681724585,3000000
2022-09-16 08:06:05.767315348,BonfimCoin,BFC,0.0288479227443761,469610.041417102,8654376.82331285
2024-08-12 23:14:46.985739712,BonfimCoin,BFC,0.01,547280.89678964,3000000
2023-09-02 21:43:37.756355128,BonfimCoin,BFC,0.01,560438.564042833,3000000
2023-11-22 08:17:40.437208744,BonfimCoin,BFC,0.01,562557.992607805,3000000
2024-07-14 21:45:40.446808944,BonfimCoin,BFC,0.01,560534.203639891,3000000
2024-02-29 03:19:24.911298224,BonfimCoin,BFC,0.01,396743.183465862,3000000
2022-03-29 19:41:53.354267085,BonfimCoin,BFC,0.0457448737931544,386368.310132183,13723462.1379463
2023-05-08 23:29:33.467469352,BonfimCoin,BFC,0.01,592997.916612097,3000000
2022-02-26 08:23:45.052501050,BonfimCoin,BFC,0.474029480451941,367406.038726522,142208844.135582
2023-05-18 16:51:49.310186208,BonfimCoin,BFC,0.0101998544576226,575363.137124532,3000000
2023-07-14 07:02:28.538970776,BonfimCoin,BFC,0.01,573182.810998925,3000000
2024-01-06 17:21:34.369887400,BonfimCoin,BFC,0.01,569910.782482222,3000000
2022-09-26 09:21:24.577691552,BonfimCoin,BFC,0.0361758518687753,613306.37541808,10852755.5606326
2023-05-03 21:01:31.369827400,BonfimCoin,BFC,0.01,491768.453799981,3000000
2024-04-04 23:13:20.584011680,BonfimCoin,BFC,0.01,522952.283979368,3000000
2022-06-09 18:19:43.271665434,BonfimCoin,BFC,0.0512739028099991,384012.596804038,15382170.8429997
2022-11-09 17:43:05.211704236,BonfimCoin,BFC,0.015937478091662,619484.330791887,4781243.42749862
2022-06-28 00:09:44.075681514,BonfimCoin,BFC,0.0449564935601451,487347.80840346,13486948.0680436
2023-08-28 06:38:42.910458208,BonfimCoin,BFC,0.01,383573.624914367,3000000
2024-01-18 08:27:31.425028504,BonfimCoin,BFC,0.01,354428.684539831,3000000
2024-06-24 05:35:05.682113648,BonfimCoin,BFC,0.01,586240.648980583,3000000
2023-05-08 10:21:08.521370424,BonfimCoin,BFC,0.01,596014.019077337,0
2024-08-18 20:06:36.007920160,BonfimCoin,BFC,0.01,635039.286682642,3000000
2022-08-02 21:38:16.341926840,BonfimCoin,BFC,0.0249266607204442,434467.1811586,7477998.21613329
2024-12-13 04:40:43.152863056,BonfimCoin,BFC,0.01,384441.966898204,3000000
2023-11-19 10:23:18.123962480,BonfimCoin,BFC,0.01,599710.190439319,3000000
2024-01-28 11:17:26.828936576,BonfimCoin,BFC,0.01,468772.512077099,3000000
2022-06-28 14:52:45.615312306,BonfimCoin,BFC,0.0424533362166105,641533.948002153,12736000.8649832
2024-11-24 06:01:32.017840352,BonfimCoin,BFC,0.01,437100.089374517,3000000
2022-05-26 14:47:03.464469290,BonfimCoin,BFC,0.0480500300412453,512503.496768498,14415009.0123736
2023-01-06 23:18:59.278785576,BonfimCoin,BFC,0.01,515009.332970882,3000000
2022-03-20 12:18:49.270585412,BonfimCoin,BFC,0.0567613047196375,568778.088828252,17028391.4158913
2023-06-20 06:58:19.701994040,BonfimCoin,BFC,0.01,619535.196952975,3000000
2022-10-02 10:57:03.380467608,BonfimCoin,BFC,,440424.329748807,8017846.04377976
2024-03-23 11:05:55.615112304,BonfimCoin,BFC,0.01,628997.310673731,3000000
2023-01-20 11:05:33.150663012,BonfimCoin,BFC,0.01,652813.667158464,3000000
2022-08-05 00:37:19.532790656,BonfimCoin,BFC,0.0257961451814201,629094.403038809,7738843.55442604
2023-03-02 19:58:14.877897560,BonfimCoin,BFC,0.01,363683.513959144,3000000
2022-08-05 22:10:19.644392888,BonfimCoin,BFC,0.0257309742942655,410897.393783912,7719292.28827967
2023-04-10 11:40:24.072481448,BonfimCoin,BFC,0.01,494584.164886483,3000000
2023-12-17 07:29:25.979319584,BonfimCoin,BFC,0.01,602834.757531037,3000000
2024-12-24 09:15:56.251125024,BonfimCoin,BFC,0.01,546281.581265834,3000000
2022-08-28 04:43:04.851697036,BonfimCoin,BFC,0.0295283971123771,371653.156599252,8446890.57723979
2024-05-10 18:35:44.058881184,BonfimCoin,BFC,0.01,597289.425267386,3000000
2022-03-12 01:57:13.100662013,BonfimCoin,BFC,0.450269557890343,363776.290428851,135080867.367103
2024-06-28 12:36:16.459529184,BonfimCoin,BFC,0.01,497992.115675397,3000000
2023-02-09 22:32:18.134762696,BonfimCoin,BFC,0.01,408417.076899317,3000000
2023-05-30 09:32:22.958859176,BonfimCoin,BFC,0.01,392776.254510747,3000000
2023-09-21 23:00:29.880597616,BonfimCoin,BFC,0.01,362915.469067781,3000000
2023-04-10 07:28:06.489729792,BonfimCoin,BFC,0.01,377837.434947859,3000000
2022-01-25 03:13:22.024040480,BonfimCoin,BFC,0.419462560786679,434904.355292564,125838768.236004
2022-12-26 15:03:00.795615912,BonfimCoin,BFC,0.01,639161.98108916,3000000
2023-06-14 16:24:57.053941080,BonfimCoin,BFC,0.01,450737.25605176,3000000
2023-10-02 07:05:47.262945256,BonfimCoin,BFC,0.01,472611.469771911,3000000
2022-04-09 04:50:15.132302646,BonfimCoin,BFC,0.0425944012057046,636894.660060805,12778320.3617114
2024-11-01 01:24:14.501090016,BonfimCoin,BFC,0.01,506456.096269944,3000000
2023-03-07 06:40:11.040220808,BonfimCoin,BFC,0.01,453377.567413942,3000000
2024-10-08 08:41:36.433928672,BonfimCoin,BFC,0.00959053143575861,362155.995684726,3000000
2024-01-15 10:01:36.913938280,BonfimCoin,BFC,0.01,604479.293532937,3000000
2024-10-23 11:21:52.946258928,BonfimCoin,BFC,0.01,475091.139627266,3000000
2022-10-28 08:13:21.232024640,BonfimCoin,BFC,0.0149394986105106,544472.351383273,4481849.5831532
2023-01-24 14:25:58.543170864,BonfimCoin,BFC,0.01,612748.587197715,3000000
2022-01-03 18:13:36.928338566,BonfimCoin,BFC,0.428172152718875,591916.369340245,128451645.815662
2023-03-25 08:49:26.459329184,BonfimCoin,BFC,0.01,509366.583385766,3000000
2023-05-11 05:37:49.845396912,BonfimCoin,BFC,0.01,461541.56235968,3000000
2023-07-01 01:02:48.843376864,BonfimCoin,BFC,0.01,355479.868761426,3000000
2023-06-18 17:39:13.655073104,BonfimCoin,BFC,0.01,647765.496151235,3000000
2023-08-09 05:53:22.984059680,BonfimCoin,BFC,0.01,544446.374245208,3000000
2023-05-26 21:58:03.501670032,BonfimCoin,BFC,0.01,535161.678851768,3000000
2024-12-12 17:38:26.998139968,BonfimCoin,BFC,0.01,420443.401116307,3000000
2022-08-28 01:02:19.466789336,BonfimCoin,BFC,0.0282669608259015,394571.803838677,8480088.24777048
2024-03-18 07:34:49.121782440,BonfimCoin,BFC,0.01,579110.016489893,3000000
2022-07-08 00:53:30.688213764,BonfimCoin,BFC,0.0287952795253215,482305.193911028,8638583.85759647
2024-06-04 06:45:13.446268928,BonfimCoin,BFC,0.01,480664.837334194,3000000
2023-10-06 08:20:03.864077280,BonfimCoin,BFC,0.01,354504.733624598,3000000
2024-01-28 20:45:06.390127800,BonfimCoin,BFC,0.01,559314.446255361,3000000
2023-06-18 05:33:53.104662096,BonfimCoin,BFC,0.01,577578.052115625,3000000
2022-02-16 10:49:11.627032540,BonfimCoin,BFC,0.472349315819571,515052.530862744,141704794.745871
2022-05-02 00:31:25.285705714,BonfimCoin,BFC,,508007.568543813,12770833.9530245
INVALID_DATE,BonfimCoin,BFC,0.0248170957593895,469410.941772892,7445128.72781686
2022-01-13 21:03:32.332246645,BonfimCoin,BFC,0.418502566328175,467726.624851577,125550769.898453
2024-02-22 15:44:34.349486992,BonfimCoin,BFC,0.01,491946.357487441,3000000
2022-03-25 16:53:00.159603192,BonfimCoin,BFC,0.046260360069345,566784.623873109,13878108.0208035
2024-09-13 18:57:30.453009056,BonfimCoin,BFC,0.01,559017.6105579,3000000
2023-01-16 18:47:23.912878256,BonfimCoin,BFC,0.01,623657.736897944,3000000
2023-05-28 04:58:43.174463488,BonfimCoin,BFC,0.01,390894.253916528,3000000
2023-12-21 01:53:44.008480168,BonfimCoin,BFC,0.01,471755.143606541,3000000
2023-03-14 21:03:23.692073840,BonfimCoin,BFC,0.01,570958.030001319,3000000
2024-12-16 01:32:01.070421408,BonfimCoin,BFC,0.01,589101.028852397,3000000
2023-08-21 13:16:58.172363448,BonfimCoin,BFC,0.01,620181.724371743,3000000
2024-07-21 08:17:26.612932256,BonfimCoin,BFC,0.01,473190.874828521,3000000
2024-04-11 10:48:11.145822920,BonfimCoin,BFC,0.01,616833.532364364,3000000
2024-03-15 14:55:48.786975736,BonfimCoin,BFC,0.01,473116.756748143,3000000
2024-11-04 08:14:44.177683552,BonfimCoin,BFC,0.01,361861.887874447,3000000
2022-06-14 12:54:42.401648034,BonfimCoin,BFC,0.0470397283623408,572049.56127605,14111918.5087023
2022-12-17 22:54:30.449408988,BonfimCoin,BFC,-0.0164603385121682,416215.177861428,4938101.55365048
2023-09-27 16:11:33.517870360,BonfimCoin,BFC,0.01,435546.193724661,3000000
2023-08-27 09:37:14.996699936,BonfimCoin,BFC,0.01,621777.56107036,3000000
2024-02-11 09:34:44.657693152,BonfimCoin,BFC,0.01,422658.942256556,3000000
2022-05-20 06:52:58.287565752,BonfimCoin,BFC,0.0446796009679691,561041.373786981,13403880.2903907
2022-01-01 12:05:20.550411008,BonfimCoin,BFC,0.457679723901856,355466.801104615,137303917.170557
2022-10-27 04:53:26.944138884,BonfimCoin,BFC,0.0142226577791084,,4266797.33373252
2022-12-28 15:24:22.997259944,BonfimCoin,BFC,0.01,489454.06418838,3000000
